date,profile_bucket,portfolio_return,portfolio_value,cumulative_return,rebalance_flag,turnover,target_w_SPY,start_w_SPY,post_w_SPY,end_w_SPY,drift_SPY,target_w_EEM,start_w_EEM,post_w_EEM,end_w_EEM,drift_EEM,target_w_VIG,start_w_VIG,post_w_VIG,end_w_VIG,drift_VIG,target_w_GLD,start_w_GLD,post_w_GLD,end_w_GLD,drift_GLD,target_w_BTC,start_w_BTC,post_w_BTC,end_w_BTC,drift_BTC,target_w_LATAM,start_w_LATAM,post_w_LATAM,end_w_LATAM,drift_LATAM,target_w_CORP,start_w_CORP,post_w_CORP,end_w_CORP,drift_CORP
2023-02-28,muy_conservador,0.0009574492084616725,146.04743294904472,0.4604743294904472,0,0.0,0.027848066850947453,0.028587169818171606,0.027841754448088864,0.027841754448088864,-6.31240285858814e-06,0.026706626098142353,0.028148109161968096,0.025993058161960937,0.025993058161960937,-0.0007135679361814154,0.024592983973447533,0.02444179688856098,0.023749591006957307,0.023749591006957307,-0.0008433929664902265,0.10257443725845457,0.10477228261394195,0.09905369320944102,0.09905369320944102,-0.0035207440490135494,0.023659469046792208,0.03163204415008804,0.03187210998316646,0.03187210998316646,0.008212640936374253,0.5710106231970272,0.5549687000163508,0.5527412338559301,0.5527412338559301,-0.01826938934109712,0.22360779357518865,0.22744989735091842,0.2387485593344552,0.2387485593344552,0.015140765759266567
2023-03-31,muy_conservador,0.03718178578781449,151.4777373158163,0.5147773731581631,1,0.03644771802808683,0.027848066850947453,0.027841754448088864,0.027733118821838824,0.027848066850947453,-0.00011494802910862884,0.026706626098142353,0.025993058161960937,0.02586754897776744,0.026706626098142353,-0.000839077120374912,0.024592983973447533,0.023749591006957307,0.02320404688406466,0.024592983973447533,-0.0013889370893828724,0.10257443725845457,0.09905369320944102,0.10306284836607338,0.10257443725845457,0.0004884111076188108,0.023659469046792208,0.03187210998316646,0.03769727304721597,0.023659469046792208,0.014037804000423763,0.5710106231970272,0.5527412338559301,0.5369058674078069,0.5710106231970272,-0.03410475578922034,0.22360779357518865,0.2387485593344552,0.24552929649523297,0.22360779357518865,0.021921502920044328
2023-04-30,muy_conservador,0.02522587904279255,155.29889639502102,0.5529889639502101,0,0.0,0.027848066850947453,0.027848066850947453,0.02759678617182855,0.02759678617182855,-0.00025128067911890303,0.026706626098142353,0.026706626098142353,0.025831655071449945,0.025831655071449945,-0.0008749710266924074,0.024592983973447533,0.024592983973447533,0.024542357649915,0.024542357649915,-5.062632353253216e-05,0.10257443725845457,0.10257443725845457,0.10091336098458818,0.10091336098458818,-0.0016610762738663853,0.023659469046792208,0.023659469046792208,0.02385708393942172,0.02385708393942172,0.0001976148926295107,0.5710106231970272,0.5710106231970272,0.5593043816605472,0.5593043816605472,-0.011706241536480033,0.22360779357518865,0.22360779357518865,0.2379543745222493,0.2379543745222493,0.01434658094706065
2023-05-31,muy_conservador,0.01986644113341044,158.3841327783363,0.583841327783363,1,0.033095114494730696,0.027848066850947453,0.02759678617182855,0.027184125559981776,0.027848066850947453,-0.0006639412909656764,0.026706626098142353,0.025831655071449945,0.024720015681702116,0.026706626098142353,-0.0019866104164402362,0.024592983973447533,0.024542357649915,0.023404530169339875,0.024592983973447533,-0.001188453804107658,0.10257443725845457,0.10091336098458818,0.09761975529523188,0.10257443725845457,-0.004954681963222685,0.023659469046792208,0.02385708393942172,0.021609211178841015,0.023659469046792208,-0.0020502578679511933,0.5710106231970272,0.5593043816605472,0.548759454044984,0.5710106231970272,-0.02225116915204317,0.22360779357518865,0.2379543745222493,0.2567029080699194,0.22360779357518865,0.033095114494730765
2023-06-30,muy_conservador,0.022586632285591105,161.96149694527284,0.6196149694527284,0,0.0,0.027848066850947453,0.027848066850947453,0.028890341291366757,0.028890341291366757,0.0010422744404193045,0.026706626098142353,0.026706626098142353,0.027053629596479018,0.027053629596479018,0.0003470034983366656,0.024592983973447533,0.024592983973447533,0.02549041327674585,0.02549041327674585,0.0008974293032983152,0.10257443725845457,0.10257443725845457,0.09808057070044478,0.09808057070044478,-0.00449386655800979,0.023659469046792208,0.023659469046792208,0.025930168852203353,0.025930168852203353,0.002270699805411145,0.5710106231970272,0.5710106231970272,0.5587131561897491,0.5587131561897491,-0.012297467007278073,0.22360779357518865,0.22360779357518865,0.23584172009301124,0.23584172009301124,0.012233926517822596
2023-07-31,muy_conservador,0.022518256298679932,165.60858744400434,0.6560858744400435,0,0.0,0.027848066850947453,0.028890341291366757,0.029178957141951407,0.029178957141951407,0.0013308902910039548,0.026706626098142353,0.027053629596479018,0.028056284132446967,0.028056284132446967,0.0013496580343046148,0.024592983973447533,0.02549041327674585,0.025515331531010692,0.025515331531010692,0.0009223475575631593,0.10257443725845457,0.09808057070044478,0.09811590558191359,0.09811590558191359,-0.004458531676540978,0.023659469046792208,0.025930168852203353,0.024371067154652707,0.024371067154652707,0.0007115981078604991,0.5710106231970272,0.5587131561897491,0.5466866256008863,0.5466866256008863,-0.0243239975961409,0.22360779357518865,0.23584172009301124,0.24807582885713825,0.24807582885713825,0.0244680352819496
2023-08-31,muy_conservador,0.0665450898690633,176.62902577855425,0.7662902577855426,1,0.07601321735773506,0.027848066850947453,0.029178957141951407,0.026913762202327263,0.027848066850947453,-0.0009343046486201892,0.026706626098142353,0.028056284132446967,0.02456249825263764,0.026706626098142353,-0.002144127845504714,0.024592983973447533,0.025515331531010692,0.023470065524543764,0.024592983973447533,-0.0011229184489037689,0.10257443725845457,0.09811590558191359,0.09081868006351831,0.10257443725845457,-0.011755757194936253,0.023659469046792208,0.024371067154652707,0.020351845326784645,0.023659469046792208,-0.003307623720007563,0.5710106231970272,0.5466866256008863,0.5142621376972647,0.5710106231970272,-0.056748485499762524,0.22360779357518865,0.24807582885713825,0.29962101093292376,0.22360779357518865,0.07601321735773511
2023-09-30,muy_conservador,-0.014904582472970723,173.9964438967173,0.7399644389671729,0,0.0,0.027848066850947453,0.027848066850947453,0.0268338129206129,0.0268338129206129,-0.0010142539303345521,0.026706626098142353,0.026706626098142353,0.026266302165908924,0.026266302165908924,-0.00044032393223342875,0.024592983973447533,0.024592983973447533,0.023783407881948916,0.023783407881948916,-0.0008095760914986171,0.10257443725845457,0.10257443725845457,0.09916937502904691,0.09916937502904691,-0.00340506222940766,0.023659469046792208,0.023659469046792208,0.02483921510041366,0.02483921510041366,0.0011797460536214534,0.5710106231970272,0.5710106231970272,0.5809411286766831,0.5809411286766831,0.009930505479655904,0.22360779357518865,0.22360779357518865,0.21816675822538562,0.21816675822538562,-0.005441035349803031
2023-10-31,muy_conservador,0.04915011885832249,182.5483897951664,0.8254838979516641,0,0.0,0.027848066850947453,0.0268338129206129,0.025021479248768966,0.025021479248768966,-0.002826587602178486,0.026706626098142353,0.026266302165908924,0.024211159338794093,0.024211159338794093,-0.0024954667593482596,0.024592983973447533,0.023783407881948916,0.022336572043282116,0.022336572043282116,-0.0022564119301654167,0.10257443725845457,0.09916937502904691,0.10149219621073602,0.10149219621073602,-0.001082241047718549,0.023659469046792208,0.02483921510041366,0.030493471893711335,0.030493471893711335,0.006834002846919127,0.5710106231970272,0.5809411286766831,0.5558713443060035,0.5558713443060035,-0.015139278891023733,0.22360779357518865,0.21816675822538562,0.24057377695870408,0.24057377695870408,0.01696598338351543
2023-11-30,muy_conservador,0.0786595848323918,196.90757034827584,0.9690757034827584,1,0.06595950007026977,0.027848066850947453,0.025021479248768966,0.025315714054276257,0.027848066850947453,-0.002532352796671196,0.026706626098142353,0.024211159338794093,0.02419476441149736,0.026706626098142353,-0.0025118616866449915,0.024592983973447533,0.022336572043282116,0.022253689468169847,0.024592983973447533,-0.0023392945052776865,0.10257443725845457,0.10149219621073602,0.09647282721476044,0.10257443725845457,-0.006101610043694125,0.023659469046792208,0.030493471893711335,0.030799099883840764,0.023659469046792208,0.0071396308370485564,0.5710106231970272,0.5558713443060035,0.5185362421590455,0.5710106231970272,-0.05247438103798174,0.22360779357518865,0.24057377695870408,0.28242766280840986,0.22360779357518865,0.05881986923322122
2023-12-31,muy_conservador,0.08487823834771213,213.62073803676566,1.1362073803676567,1,0.048823386397062,0.027848066850947453,0.027848066850947453,0.026732856726296772,0.027848066850947453,-0.0011152101246506806,0.026706626098142353,0.026706626098142353,0.02502164272273936,0.026706626098142353,-0.001684983375402991,0.024592983973447533,0.024592983973447533,0.02347765528667291,0.024592983973447533,-0.001115328686774622,0.10257443725845457,0.10257443725845457,0.0957614966786477,0.10257443725845457,-0.006812940579806873,0.023659469046792208,0.023659469046792208,0.024225812445874018,0.023659469046792208,0.0005663433990818097,0.5710106231970272,0.5710106231970272,0.5329156995666005,0.5710106231970272,-0.03809492363042677,0.22360779357518865,0.22360779357518865,0.2718648365731689,0.22360779357518865,0.048257042997980254
2024-01-31,muy_conservador,0.01978141203759296,217.84645787564563,1.178464578756456,0,0.0,0.027848066850947453,0.027848066850947453,0.027742795961623466,0.027742795961623466,-0.00010527088932398704,0.026706626098142353,0.026706626098142353,0.02500322180548938,0.02500322180548938,-0.0017034042926529734,0.024592983973447533,0.024592983973447533,0.024411724883709865,0.024411724883709865,-0.00018125908973766827,0.10257443725845457,0.10257443725845457,0.0991535922662158,0.0991535922662158,-0.0034208449922387696,0.023659469046792208,0.023659469046792208,0.02348992689176509,0.02348992689176509,-0.00016954215502711784,0.5710106231970272,0.5710106231970272,0.5595823897002071,0.5595823897002071,-0.011428233496820095,0.22360779357518865,0.22360779357518865,0.24061634849098926,0.24061634849098926,0.01700855491580061
2024-02-29,muy_conservador,0.0075682854326131034,219.49518204933224,1.1949518204933223,0,0.0,0.027848066850947453,0.027742795961623466,0.028971342500627467,0.028971342500627467,0.0011232756496800146,0.026706626098142353,0.02500322180548938,0.025849656508251967,0.025849656508251967,-0.0008569695898903856,0.024592983973447533,0.024411724883709865,0.02505568123734812,0.02505568123734812,0.0004626972639005869,0.10257443725845457,0.0991535922662158,0.09885789931805679,0.09885789931805679,-0.0037165379403977794,0.023659469046792208,0.02348992689176509,0.03373092763844785,0.03373092763844785,0.010071458591655643,0.5710106231970272,0.5595823897002071,0.5572803020954383,0.5572803020954383,-0.013730321101588894,0.22360779357518865,0.24061634849098926,0.2302541907018294,0.2302541907018294,0.006646397126640752
2024-03-31,muy_conservador,0.03150003656105951,226.40928830886264,1.2640928830886264,0,0.0,0.027848066850947453,0.028971342500627467,0.028915258906473725,0.028915258906473725,0.0010671920555262726,0.026706626098142353,0.025849656508251967,0.02574332026342214,0.02574332026342214,-0.0009633058347202142,0.024592983973447533,0.02505568123734812,0.02486654022345065,0.02486654022345065,0.0002735562500031166,0.10257443725845457,0.09885789931805679,0.10414659849556501,0.10414659849556501,0.0015721612371104449,0.023659469046792208,0.03373092763844785,0.037641990807646644,0.037641990807646644,0.013982521760854436,0.5710106231970272,0.5572803020954383,0.5411473073795281,0.5411473073795281,-0.029863315817499125,0.22360779357518865,0.2302541907018294,0.23753898392391376,0.23753898392391376,0.013931190348725114
2024-04-30,muy_conservador,-0.0025726323738382638,225.82682044402156,1.2582682044402156,1,0.035164460101536635,0.027848066850947453,0.028915258906473725,0.02782097890141267,0.027848066850947453,-2.708794953478269e-05,0.026706626098142353,0.02574332026342214,0.025753174033416724,0.026706626098142353,-0.0009534520647256281,0.024592983973447533,0.02486654022345065,0.023901285491130953,0.024592983973447533,-0.00069169848231658,0.10257443725845457,0.10414659849556501,0.10753671379262147,0.10257443725845457,0.004962276534166907,0.023659469046792208,0.037641990807646644,0.03195169656350314,0.023659469046792208,0.008292227516710934,0.5710106231970272,0.5411473073795281,0.5375184015920675,0.5710106231970272,-0.03349222160495968,0.22360779357518865,0.23753898392391376,0.2455177496258474,0.22360779357518865,0.021909956050658763
2024-05-31,muy_conservador,0.033744494119921795,233.44723225861551,1.334472322586155,0,0.0,0.027848066850947453,0.027848066850947453,0.028301590969508624,0.028301590969508624,0.0004535241185611716,0.026706626098142353,0.026706626098142353,0.026339059876262713,0.026339059876262713,-0.0003675662218796394,0.024592983973447533,0.024592983973447533,0.024582432336626502,0.024582432336626502,-1.055163682103094e-05,0.10257443725845457,0.10257443725845457,0.10083249112433668,0.10083249112433668,-0.0017419461341178916,0.023659469046792208,0.023659469046792208,0.025854288987966236,0.025854288987966236,0.0021948199411740282,0.5710106231970272,0.5710106231970272,0.5575545864931648,0.5575545864931648,-0.013456036703862417,0.22360779357518865,0.22360779357518865,0.23653555021213435,0.23653555021213435,0.012927756636945703
2024-06-30,muy_conservador,0.017179005370789684,237.45762351538224,1.3745762351538224,0,0.0,0.027848066850947453,0.028301590969508624,0.02871260123243609,0.02871260123243609,0.000864534381488636,0.026706626098142353,0.026339059876262713,0.026389924684301475,0.026389924684301475,-0.00031670141384087733,0.024592983973447533,0.024582432336626502,0.024387693886093288,0.024387693886093288,-0.0002052900873542457,0.10257443725845457,0.10083249112433668,0.09899602084682484,0.09899602084682484,-0.0035784164116297312,0.023659469046792208,0.025854288987966236,0.02259429895340389,0.02259429895340389,-0.0010651700933883186,0.5710106231970272,0.5575545864931648,0.5531213262474686,0.5531213262474686,-0.017889296949558653,0.22360779357518865,0.23653555021213435,0.2457981341494718,0.2457981341494718,0.02219034057428315
2024-07-31,muy_conservador,0.017324642375441842,241.57149192210855,1.4157149192210854,0,0.0,0.027848066850947453,0.02871260123243609,0.028565398911724594,0.028565398911724594,0.0007173320607771413,0.026706626098142353,0.026389924684301475,0.026159781633779355,0.026159781633779355,-0.0005468444643629972,0.024592983973447533,0.024387693886093288,0.02492313438633548,0.02492313438633548,0.00033015041288794733,0.10257443725845457,0.09899602084682484,0.10253298036293043,0.10253298036293043,-4.145689552413623e-05,0.023659469046792208,0.02259429895340389,0.02385046655845884,0.02385046655845884,0.00019099751166663098,0.5710106231970272,0.5531213262474686,0.5477429000320013,0.5477429000320013,-0.0232677231650259,0.22360779357518865,0.2457981341494718,0.24622533811476996,0.24622533811476996,0.022617544539581314
2024-08-31,muy_conservador,0.013987815189041096,244.95054930605593,1.4495054930605593,0,0.0,0.027848066850947453,0.028565398911724594,0.028829583393829135,0.028829583393829135,0.0009815165428816823,0.026706626098142353,0.026159781633779355,0.026051193948909184,0.026051193948909184,-0.0006554321492331684,0.024592983973447533,0.02492313438633548,0.025395223754912655,0.025395223754912655,0.0008022397814651215,0.10257443725845457,0.10253298036293043,0.10323420905803872,0.10323420905803872,0.0006597717995841523,0.023659469046792208,0.02385046655845884,0.021512305623145482,0.021512305623145482,-0.002147163423646726,0.5710106231970272,0.5477429000320013,0.5515964212365614,0.5515964212365614,-0.019414201960465838,0.22360779357518865,0.24622533811476996,0.24338106298460355,0.24338106298460355,0.0197732694094149
